product_name,rating,comment_count,price,sold
Bóng đèn thông minh Philips Hue White and Color Ambiance E27 Bluetooth 9W 16 triệu màu - Hàng Chính Hãng,1.0,0.0001524506441039,0.0636728168150428,0.0190763052208835
[Giao hàng và lắp đặt miễn phí toàn quốc] 43AU7002 - Smart Tivi Samsung 4K 43 inch UA43AU7002 UA43AU7002KXXV,0.0,0.0,0.3526131442165383,0.2399598393574296
llano 5 trong 1 trạm nối USB-C để USB/Type-C 3.2 HDMI 4K 60Hz PD Bộ chia Bộ chuyển đổi 10 Gbps truyền nhanh chuyển đổi trung tâm mở rộng,1.0,0.0016769570851436,0.0087104807217943,0.0271084337349397
Chuột có dây Logitech M90 (Đen) - Cơ bản và bền bỉ,0.98,0.0277460172269227,0.0051891542502587,0.001004016064257
Chống Nước Xe Máy Xe Đạp Điện Thoại Di Động Giá Đỡ Đa Năng Xe Đạp Gps Xoay 360 ° Có Thể Điều Chỉnh Xe Máy Điện Thoại Di Động Giá Đỡ Điều Hướng,0.96,0.0294991996341184,0.0013901240196094,0.0
Camera Wifi trong nhà Imou Ranger 2C (3MP) I Đàm thoại 2 chiều I Xoay toàn cảnh 360 I Bảo hành 2 năm I TA22CP,0.0,0.0,0.0202782602367812,0.0140562248995983
"HUB USB 2.0 SIDOTECH K89 dây dài 1m bộ chia chuyển đổi 4 port 2.0 mở rộng kết nối tốc độ cao nhỏ gọn dành cho máy tính laptop PC hỗ trợ sạc pin kết nối đa năng ổ cứng bàn phím chuột máy in, thiết bị ổ chia usb",0.98,0.01036664379907,0.0043610191674452,0.4397590361445783
Tai Nghe Chụp Tai F10+ Plus Cho Điện Thoại - Có Thể Gấp Gọn,0.0,0.0,0.0012119441510451,0.0060240963855421
"[Chuẩn Loại 1] Giá Đỡ Điện Thoại Để Bàn, Quay TikTok, Livestream, Xem Video xoay 360 độ L7 hàng chuẩn",0.96,0.1875905175699367,0.0005286537842086,0.0120481927710843
"Chuột máy tính, chuột LED văn phòng có dây siêu rẻ, nhạy, bền, đẹp",0.96,0.0064791523744187,0.0013366165515721,0.4166666666666666
Tai nghe Shinecon Vr 6.0 có điều khiển từ xa Mũ bảo hiểm âm thanh nổi thực tế ảo 3d Tương thích với trải nghiệm ngâm nhập iOS Android,0.0,0.0,0.0222794395413767,0.107429718875502
"Combo Mạch loa bluetooth 5.0 + 2 Loa + Pin. Đủ đồ nghề cho ae chế loa Bluetooth, chất âm nghe hay Siêu đỉnh luôn - Điện tử hồng uyên",0.96,0.0068602789846787,0.0028990346182616,0.288152610441767
♥Thanh Toán Khi Nhận Hàng + Hàng Có Sẵn Ổ Đĩa Bút Thẻ Nhớ Toshiba Pendrive Dung Lượng Thực Chính Hãng 100% Ổ Đĩa Flash 8/16/32/64GB,0.94,0.0026678862718194,0.00336990033699,0.1837349397590361
Đèn bàn linh hoạt 360 ° với clip mờ dần Đèn bàn LED Đèn ngủ đầu giường Phích cắm USB hợp cho nghiên cứu đọc công việc văn phòng,0.0,0.0,0.0027070498229437,0.071285140562249
[Giao hàng và lắp đặt nội thành phố HCM trong 2 giờ] 43AU7002 - Smart Tivi Samsung 4K 43 inch UA43AU7002 UA43AU7002KXXV,0.0,0.0,0.3365609038053441,0.0943775100401606
Voucher Discount 15% Max 3000k Laptop HP Pavilion 15 eg2058TU (6K788PA)SS Core i5 _ 1240P | 8GB | 512GB SSD PCIe | 15.6 inch Full HD IPS | Win 11| Hàng Chính Hãng,0.0,0.0,0.8454169248401999,0.071285140562249
Máy Chơi Game Sup 400 Game In 1 Retro Kèm Tay Cầm Chơi Game 2 Người,0.0,0.0,0.0068050797849855,0.251004016064257
"Drone camera 4k mini Máy Bay Flycam trang bị camera kép 4k - Lai Cam Điều Khiển Từ Xa,Chất lượng hình ảnh siêu rõ ràng",0.94,0.0004573519323119,0.010700369950634,0.0110441767068273
"Máy Lọc Không Khí Ô Tô Twinkle Birds,Máy Lọc Khí Và Khử Mùi Cho Xe Hơi Khử Khói Khử Mùi Tạo Ion Âm -Tích Hợp 2 Cổng USB",0.0,0.0,0.0253259407415493,0.0281124497991967
"[Giao hàng 24 giờ⚡️] Đèn để bàn học Đèn bàn LED gập điều chỉnh cánh tay dài đa năng, Đèn bàn USB chiếu sáng 10 mức độ bảo vệ mắt ,có thể gấp gọn xoay chỉnh",1.0,0.0027441115938714,0.0052386486581932,0.1184738955823293
"Tai Nghe Nhét Tai Có Dây Chơi Game Có Mic Cho Điện thoại ,Máy tính bảng pc",0.0,0.0,0.0008445618755009,0.0120481927710843
RAM Kingston 8Gb DDR3 Bus 1600Mhz Mới BH 36 tháng,1.0,7.622532205198568e-05,0.0101118413096915,0.0050200803212851
"[BÁN CHẠY] Bếp Từ Bếp Hồng Ngoại TATAMI Đa Năng 3500W Mặt Kính Cảm Ứng Chịu Lực Có Chức Năng Hẹn Giờ, Bảo Hành 12 Tháng",1.0,7.622532205198568e-05,0.019764588543623,0.0040160642570281
Tai nghe bass mạnh/Tai Nghe Gaming Có Dây Nhét Tai Chơi Game Chống Ồn Có Mic In Ear B6/E18,0.98,0.0312523820413141,0.000883408297296,0.001004016064257
Bàn phím mini có dây Bosston 868/K1000 (Đen) Thiết kế giảm tiếng ồn / Keyboard Bosston 868/K1000 Mini,0.0,0.0,0.0026207957844676,0.0271084337349397
Kingspec Memoria RAM DDR4 8GB 16GB 3200 Ram cho máy tính xách tay máy tính xách tay Memoria RAM DDR4 1.2V RAM máy tính xách tay,0.98,0.0023629849836115,0.0174331076388331,0.071285140562249
Essager Bộ Chuyển Đổi USB C HUB Type C Sang HDMI Tương Thích Với USB 3.0 Bộ Chuyển Đổi HUB 11 Trong 1Type C Đầu Đọc SD RJ45 Bộ Sạc PD 100W Cho MacBook Pro Air Bộ Chia USB C,0.98,0.0403231953655004,0.0276554418700218,0.0
TAI NGHE MÀU RẺ,0.0,0.0,0.0003938149647546,0.0
Android Tivi Xiaomi A43 43inch FHD ( Bản nội địa 2024),0.0,0.0,0.2246551711222335,0.0210843373493975
Bóng đèn thông minh Philips Hue White Ambiance Bluetooth 8.5W E27 Ánh sáng vàng - trắng Hàng Chính Hãng - Smart HomeKit,0.0,0.0,0.041199680239371,0.0140562248995983
Sạc Dự Phòng Cuktech PB200N 20000mAh 2C1A 55W Chính Hãng - Bảo Hành 6 Tháng,1.0,0.0073176309169906,0.027394753485744,0.1877510040160642
Kebeteme Bộ chuyển đổi truyền tốc độ cao 8 trong 2 Hub USB trạm dock chuyển đổi USB3.0 TF 3.5mm Cổng kết nối âm thanh chia,0.0,0.0,0.0019037957127676,0.001004016064257
Đèn bàn học HY2266 Bóng LED Chống Cận Bảo Vệ Mắt,0.98,0.1582437685799222,0.0060452737388557,0.0050200803212851
"[ HCM ]( HÀNG CHÍNH HÃNG )máy đo huyết áp , máy đo huyết áp omron nhật bản , dễ sử dụng, kết quả đo chính xác cao, người bạn tin cậy chăm sóc sức khỏe của bạn.",0.0,0.0,0.0095767666293184,0.0150602409638554
(KÈM SẴN 2 MÍC ) Bộ Loa Bluetooth Karaoke Mini K12 Kèm 2 Mic Không Dây Công Suất 10W Thiết Kế Đèn Lồng Thời Trang Tiện Lợi mang Theo,0.0,0.0,0.0037504454496714,0.8343373493975903
Loa Bluetooth Hát Karaoke Tặng Kèm Mic Nghe Nhạc Cực Đã Âm Bass Cực Mạnh Loa Bluetooth Mini Hát Hay,0.96,0.0080798841375104,0.003209377932878,0.3473895582329316
Máy chiếu mini tích hợp android 11.0 hình ảnh sắc nét Full HD 1080P thiết kế nhỏ gọn xoay 180 độ dễ dàng di chuyển sử dụng bảo hành 12 tháng HY320 máy chiếu,1.0,0.0009909291866758,0.075979534463625,0.0281124497991967
[HCM]Thẻ nhớ microSDHC Yoosee Extreme Plus 32GB/64GB UHS-I U3 4K R90MB/s W40MB/s (Trắng ) - chuyên camera và điện thoại,0.0,0.0,0.0040280421938489,0.0120481927710843
Máy đo đường huyết OGCARE | OG care chính hãng,1.0,0.0004573519323119,0.0095767666293184,0.0180722891566265
Màn hình điện thoại di động 3D Amplifier HD Amplifier Có thể gập lại Màn hình lớn Shrinkable Magnifier Holder HD Eye Guard Máy tính bảng Movie Video Holder,0.96,0.4645933379068527,0.0003467283928817,0.0140562248995983
Giá Đỡ Điện Để Bàn Xem Video Xoay 360 Độ M044,0.98,0.0122722768503696,0.0008282956052176,0.8905622489959838
Chuột Chơi Game Có Dây DRAGON X3 + Tặng Miếng Lót Chuột LOGITECH,0.0,0.0,0.0041725123575497,0.3393574297188754
"Máy đọc sách Kindle Paperwhite Gen 5 (gen 11th) màn hình 6.8inch 300PPI, có đèn vàng warmlight NEW SEAL",0.0,0.0,0.1417937201495212,0.1144578313253012
Máy đọc sách Kindle Basic 2019 - 4Gb,0.0,0.0,0.0775847585047445,0.0040160642570281
Có Giọng Nói Tiếng Việt Máy Đo Huyết Áp Nhịp Tim Điện Tử Bắp Tay Tự Động Phiên Bản Cao Cấp Chuẩn Xác ( Lỗi 1 đổi 1 - Bảo Hành 12 tháng ),0.0,0.0,0.0083155956076789,0.1204819277108433
"Máy Đo Nhịp Tim XOSS, Dây Đeo Ngực Không Dây Bluetooth 4.0 Cảm Biến Nhịp Tim",0.0,0.0,0.0213751633315461,0.1656626506024096
M1 Xách Tay Bluetooth Loa Âm Nhạc Stereo Surround Mini USB Ngoài Trời Loa Siêu Trầm Loa Âm Thanh Máy Nghe Nhạc Loa Microphone,0.0,0.0,0.0032949898817377,0.1114457831325301
GIÁ GỐC - Loa Mini Bluetooth Không giây SC 208 Nghe Nhạc Êm Đẹp Sành Điệu Hộ trợ thẻ nhớ Usb Jaxk 3.5mm,0.0,0.0,0.0036909451452139,0.5803212851405621
"điện thoại A92 2sim ram 8G/256G máy Chính Hãng, Cấu hình Cao khủng, Chiến mọi game nặng siêu mượt,- BNLN",0.0,0.0,0.0299096044834977,0.0301204819277108
S50 Loa Bluetooth di động Đài FM kỹ thuật số Đồng hồ báo thức Đa chức năng Chế độ báo thức kép Đồng hồ để bàn LED điện tử Máy nghe nhạc Bluetooth không dây Loa siêu trầm 3D Loa Bluetooth thông minh,0.98,0.0644103971339278,0.0056653707157908,0.0
"Cường Lực iPhone Chống Nhìn Trộm Lọc Ánh Sáng Xanh Bảo Vệ Mắt 3 trong 1, miếng dán màn hình chống mồ hôi vân tay bể vỡ king kong 9d",0.96,0.0448967146886195,0.0033322310794917,0.001004016064257
【Dueplay】đồng Hồ Thông Minh T800 Đồng Hồ Thể Thao Kỹ Thuật Số Series 8 Đồng Hồ Theo Dõi Sức Khỏe Thể Thao Theo Dõi Nhịp Tim Màn Hình Cảm Ứng Gọi Bluetooth Đồng Hồ Thông Minh Thể Thao Đo Nhịp Tim Cho Android/IOS,1.0,0.0003811266102599,0.0136224127801517,0.0120481927710843
-CLUBLU- Pin Sạc Dự Phòng Mini 5000mAH Di Động An Toàn Cổng Táo Ip Dây Type-C Macaron Cute Gaming,0.0,0.0,0.0056172139945572,0.072289156626506
Bếp Từ Cảm Ứng SUNHOUSE thế hệ mới + tặng nồi,0.0,0.0,0.0181379615152886,0.0341365461847389
Máy đo oxy cầm tay mini cầm tay kỹ thuật số Đầu ngón tay xung Máy kiểm tra độ bão hòa oxy trong máu với màn hình Oled để giám sát y tế,0.0,0.0,0.0085601247366094,0.3112449799196787
"Thanh lý Laptop Acer 4738, Pentum R, ram 3G. Giá bán 1,1 triệu.",0.0,0.0,0.0588571446916846,0.0060240963855421
"Giá Đỡ Laptop Nhôm bằng nhôm, điều chỉnh độ cao đế tản nhiệt laptop dưới Đa dạng về kích cỡ đế kê laptop, 6 mức đỡ linh hoạt",0.94,0.0010671545087277,0.0041404078767273,0.07429718875502
Bút Cảm Ứng Cho Máy Tính Bảng Samsung Galaxy Tab S8 S7 FE S6 Lite S7 + S8 +,1.0,0.0002286759661559,0.0086136322046468,0.0090361445783132
Mạch Cảm Biến Điều Khiển Mực Nước AC9-12V,1.0,0.0016007317630916,0.0016041538917586,0.1887550200803212
Đồng Hồ Thông Minh Samsung Galaxy Watch 7 NFC 2024 Cuộc Gọi Bluetooth HD 360x360 Màn Hình Giọng Nói GPS Đồng Hồ Thể Thao Dành Cho Nam Giới Phụ Nữ Có Theo Dõi Nhịp Tim,0.0,0.0,0.0308192314401321,0.0100401606425702
"""Bảo Hành 12 Tháng"" Tai Nghe Samsung Chính Hãng Full Box ÂM THANH HAY BASS MẠNH Mystore247 Bảo Hành 12 Tháng",0.98,0.0218004421068679,0.0015078404492915,0.003012048192771
"Ổ cứng SSD 256GB/512GB/1TB Lexar NS100 2.5"" SATA III - Hàng Chính Hãng",0.0,0.0,0.032016568052403,0.0823293172690763
Hệ thống WiFi Mesh TP-Link Deco E4 AC1200 Dành Cho Gia Đình - Hãng phân phối chính thức,0.0,0.0,0.0374006500087217,0.7429718875502007
"Bếp từ đơn TARAWA, 8 chế độ nấu thông minh,2200W bếp từ màn hình cảm ứng siêu nhạy",0.0,0.0,0.0150880358371617,0.0150602409638554
Android Tivi TCL 4K 55 inch L55P8 - Internet TV TCL Việt Nam - Giá số 1 thị trường - Màn mới nguyên Seal - Nguyên Tem & Phụ kiện zin mới - Like New - Bao 1 đổi 1 nếu có lỗi trong 12 tháng. - CHÍNH HÃNG 100% - VOUCHER TÍCH LŨY,0.0,0.0,0.3344206050838516,0.0331325301204819
Smart Tivi LG FHD 43 Inch 43LM5750PTC - (KHÔNG KÈM ĐIỀU KHIỂN GIỌNG NÓI - MUA RIÊNG) GIAO TOÀN QUỐC - FREESHIP HCM,1.0,0.0011433798307797,0.3761029226849191,0.0461847389558232
"&lt; TRỢ GIÁ RẺ &gt; Điện thoại chính hãng A83 ( 0 P P 0 - A83 ) Ram 6/128Gb ,Máy mới leng keng ,Cấu hình mạnh cân mọi game nặng ,lướt wed xem fim tiktok zalo fb thoải mái ,máy được bảo hành 12 tháng ,phụ kiện sạc cáp ốp lưng",0.0,0.0,0.0239702755313559,0.0321285140562249
Đồng Hồ Thông Minh D18 Đồng Hồ Thông Minh Nam Nữ Đồng Hồ Đo Huyết Áp Đồng Hồ Kỹ Thuật Số Không Thấm Nước Theo Dõi Thể Dục Thể Thao Cho Năm Vòng Đeo Đồng Hồ Apple,0.0,0.0,0.0040119899534378,0.0903614457831325
NineWind New SR01 Vòng thông minh Heart Rate oxy máu sức khỏe khi ngủ giám sát cho IOS Android 5ATM chống nước khi bơi multi-chức năng cặp vợ chồng thông minh Nhẫn thời trang cho nam nữ với hộp sạc,0.0,0.0,0.0519135875794184,0.0110441767068273
SSD M2 Sata 128GB chuẩn 2280 tháo máy bộ Mỹ nhiều hãng Samsung/SK Hynix/WD/PNY/Sandisk - Hàng nguyên zin đẹp tháo máy,0.92,0.0024392103056635,0.0101118413096915,0.0843373493975903
Tws inpods I12 wireless bluetooth earphones,0.0,0.0,0.0025828589896291,0.001004016064257
"Ghi âm 24 giờ Camera hành trình ô tô Taxi hỗ trợ kết nối Trước, trong, sau xe 3 mắt ghi hình tốc độ cao Wifi full HD 1080p hồng ngoại siêu nét",0.98,0.0099092918667581,0.0256814443591892,0.4538152610441766
"HUB chuyển đổi 4 in 1, Bộ chuyển đổi chia 4 cổng USB 3.0 to type c usb đa năng tiện dụng cho PC laptop/máy tính/điện thoại/máy tính bảng tốc độ cao",1.0,0.0080798841375104,0.001444113054859,0.3734939759036144
[HCM]bàn phím máy tính mini - bàn phím laptop rời - bàn phím có dây cổng usb,0.0,0.0,0.0045470646338109,0.0
"Màn hình 19in, 17in sọc / nám / sước như hình dùng tốt thanh lý văn phòng",0.0,0.0,0.0176563943029528,0.3524096385542168
"[Phiên Bản Mới 2021] TOP Loa Xách Tay - Loa Kẹo Kéo Có Mic Hát Karaoke Nghe Nhạc Bluetooth, Loa Xách Tay P-88 , Công Suất 40W Đèn Led Thông Minh Cảm Ứng Theo Điệu Nhạc Cực Ảo.",1.0,0.0036588154584953,0.0150969180768559,0.107429718875502
[HCM] HÀNG CHÍNH HÃNG - Modem ADSL Router Wifi TP-Link 150Mbps - Chipset Qualcomm-TD-W8950N,0.0,0.0,0.0052961691863333,0.0331325301204819
[DUY NHẤT 26-28.11] Smart Tivi Samsung 4K Crystal UHD DU8000 UA50DU8000KXXV(2024)- 50 inch- Hàng Chính Hãng - Phân Phối Bởi Lazada - MIỄN PHÍ VẬN CHUYỂN TOÀN QUỐC,1.0,0.0018294077292476,0.5238370419359429,0.0923694779116465
"Bút Cảm Ứng Điện Thoại Samsung Galaxy Note 9,Hàng Chính Hãng.",0.0,0.0,0.003874743297922,0.0873493975903614
4 in1 USB-C 4 cổng USB 3.0 Splitter USB-C để USB 2.0 Loại C Bộ chia chuyển đổi bộ chuyển đổi OTG Dây cáp cho MacBook Pro máy tính xách tay,0.0,0.0,0.0019415184777339,0.003012048192771
Ekleva Máy ghi xe hơi Camera hành trình mini 1.47 inch HD 4K quan sát ban đêm Wifi gương chiếu hậu xe Ống kính kép góc rộng 150 độ Camera chiếu hậu,0.0,0.0,0.0431643674507651,0.0431726907630522
♥COD + Thẻ Nhớ Micro SD TOSHIBA Chính Hãng Chính Hãng 100% Thẻ TF 128GB UHS-I Thẻ Nhớ Flash MicroSDXC U3 128GB Micro SDHC128GB Class10 M303,0.92,0.0774449272048174,0.0017111688278333,0.003012048192771
Giá đỡ điện thoại để bàn L98 chân xoay 360 độ tiện lợi bằng hợp kim nhôm,0.96,0.0096806159006021,0.0008015418711989,0.644578313253012
Chuột Không Dây Logitech M220 Không Tiếng Động- Có Công Tắc On/Off - Độ Nhạy Cao - Bảo Hành 12 Tháng,0.96,0.0016769570851436,0.0024067659123183,0.1385542168674698
"Bộ Chuyển Đổi HUB USB Type-C Đa Cổng,Bộ chuyển đổi Đa Năng 3 in 1/5 in 1/6 in 1/7 in 1/8 in 1 to HDMI/USB/SD/TF/PD Cho Laptop,Truyền Dữ Liệu Siêu Tốc",0.98,0.0117386995960057,0.0104505970898358,0.6184738955823292
[Chất lượng cao nhất!] XIAOMIMIJIA Robot quét thông minh Máy lau điện Làm sạch tự động Máy hút bụi Dọn dẹp toàn bộ ngôi nhà Khởi động bằng một phím,1.0,0.0435246588916838,0.0037979600812885,0.6596385542168673
"Tai nghe có dây nhét tai U19 chơi game jack 3.5mm bass ấm dành cho các dòng điện thoại, máy tính bảng, pc",0.96,0.0240109764463754,0.0004537433289564,0.001004016064257
Bộ Kích Sóng Wifi 3 Râu Mercury 300M Cắm Trực Tiếp Vào Ổ ĐIện Phát Cực Mạnh - Giá Rẻ,0.0,0.0,0.0108074383941766,0.1706827309236947
Đồng Hồ Thông Minh Samsung Galaxy 2024 Cuộc Gọi Bluetooth Mới Đồng Hồ Thông Minh Thể Thao Chống Nước Dành Cho Nam Giới Phụ Nữ Có Huyết Áp Theo Dõi Oxy Trong Máu,0.0,0.0,0.0076023410587415,0.0411646586345381
Hub chuyển đổi Type C (Bộ chuyển đổi) Ugreen 5 in 1 | Bảo Hành 18 Tháng | 15596 15597 15495 20932 50209 70495 10919 20197,1.0,0.0244683283786874,0.0181379615152886,0.0
"SSD Drive 2.5 Hard Disk 120GB 128GB 240GB 256GB 480GB 512GB Ổ Cứng HDD Cho Máy Tính Để Bàn,Máy Tính Xách Tay Có Giao Diện Sata3 read speed of 530 MB/s",0.0,0.0,0.0159441553257588,0.0160642570281124
Đồng Hồ Thông Minh Samsung Galaxy Watch 7 Ultra AMOLED NFC GPS La Bàn IP68 Cuộc Gọi Bluetooth Chống Nước Thể Thao Dành Cho Nam Nữ 2024,0.0,0.0,0.0342437093945201,0.0140562248995983
3/6 chiếc Ăng ten SP11 Pro Bộ khuếch đại tín hiệu điện thoại di động Miếng dán tăng cường tín hiệu cầm tay tăng cường cho iPhone Samsung mi phổ thông,0.94,0.0334629163808217,0.0012004400454171,0.9457831325301204
"[SALE GIÁ RẺ SỐC]Máy Tính Bảng Samsung Galaxy Tab A7 Lite hỗ trợ sim nghe gọi ram 3G/32G, Cấu hình Cao Chiến mọi Game mượt, Chụp ảnh đẹp, Bảo hành 12 tháng - BM2",0.0,0.0,0.0702221844102781,0.0491967871485943
Máy Khuếch Tán Tinh Dầu Phun Sương HUMIDIFIER Tạo Độ Ẩm Không Khí Nhiều Chế Độ Kèm Dây Sạc,1.0,7.622532205198568e-05,0.0090951994169826,0.1345381526104417
B140XW01 V.8 B140XW01 V.6 Màn Hình LED Phụ Kiện Kỹ Thuật Số Tương Thích Philips Phụ Kiện Khác,0.0,0.0,0.0136295827808687,0.1957831325301204
"Cáp Sạc Nhanh Oppo 2A Zin Máy Cho Điện Thoại Oppo, Samsung, Xiaomi",0.98,0.0011433798307797,0.000838997098825,0.107429718875502
"Loa di động Xiaomi Xiaoai, Bluetooth 5.0, Thức dậy bằng một cú nhấp chuột, Điều khiển từ xa Nhà thông minh, Cuộc gọi đến rảnh tay",1.0,0.0012958304748837,0.0098978114375423,0.0491967871485943
"Đồng Hồ Thông Minh Nam Nữ T800 Pro Max, Smatwatch Nghe gọi Không Lắp Sim Theo Dõi Sức Khỏe",0.0,0.0,0.0031558704648407,0.0190763052208835
Tủ lạnh Casper Inverter 458 lít Side By Side RS-460PG,1.0,0.0008384785425718,0.4649253196268603,0.0431726907630522
"Máy tính bảng Alcatel Tab 3T8 (2GB/32GB) - Hàng chính hãng - Thiết kế khá nhỏ gọn, dành cho các bé, người lớn tuổi và học sinh, độ phân giải HD+",1.0,0.0002286759661559,0.0534528904199159,0.0060240963855421
Mini 3 cổng đa 3.0 tốc độ cao USB HUB Bộ chia xoay Bộ chuyển đổi cho laptop máy tính xách tay phổ,0.94,0.0060980257641588,0.0013985781995593,0.0682730923694779
"Camera Fnkvision 2 mắt Yoosee, chống nước quan sát 360 độ cực rõ nét 8.0MP, thao tác qua điện thoại",0.0,0.0,0.0182360942116691,0.0
Camera Wifi 2.4G Quan Sát Phía Sau Xe Hơi Không Dây Camera Lùi 170 Độ Camera Hành Trình Chống Nước Quan Sát Ban Đêm HD Cho Xe Cộ 12V 24V,1.0,0.0006098025764158,0.0168637881789161,0.0040160642570281
Chuột không dây X7 kết nối bằng Bluetooth và USB 2.4G sử dụng pin sạc tiện lợi với 5 mức độ DPI lên đến 4000,0.0,0.0,0.008827662076796,0.3343373493975903
Bộ Phát Wifi Tp Link Tl-Wr820N Chuẩn N Tốc Độ 300Mbps - Hàng Chính Hãng,0.0,0.0,0.0133757968599677,0.4196787148594377
"Máy chơi game cầm tay SUP 400 hỗ trợ kết nối TV, tay cầm cho 2 người chơi - máy chơi game 4 nút NES",0.0,0.0,0.0062057961429676,0.0070281124497991
Micro Hát Karaoke Có Dây Giá Rẻ Dụng Cho Tất Cả Các Loa Như P88 P89 996 669 802 - Micro Có Dây,0.0,0.0,0.0014775552223823,0.0
"[Loại tốt có nút chỉnh thời gian] Công tắc cảm biến chuyển động hồng ngoại , cảm ứng chuyển động",0.96,0.0025916609497675,0.0021392285721318,0.3895582329317268
Máy đo nồng độ oxi trong máu MICROLIFE OXY 200 hàng chính hãng bảo hành 24 tháng công nghệ THUỴ SĨ,0.0,0.0,0.034725276606856,0.0652610441767068
"Thẻ nhớ 64GB 32GB YOOSEE Class 10, Thẻ nhớ Yoosee camera IP wifi, Điện thoại, loa đài - Bảo hành 5 năm 1 đổi 1",0.0,0.0,0.0036106839431579,0.1506024096385542
Micro Tomahawk- Made in japan tiếng cực hay,0.0,0.0,0.0040779111540597,0.2801204819277108
"SẠC DỰ PHÒNG DUNG LƯỢNG 30000MAH MẶT GƯƠNG CAO CẤP - PIN SẠC DỰ PHÒNG GIÁ RẺ, 2 CỔNG SẠC, CÓ ĐÈN LED, HỖ TRỢ SẠC NHANH NHIỀU THIẾT BỊ - PIN DỰ PHÒNG DUNG LƯỢNG KHỦNG, DÙNG ĐƯỢC CHO MỌI DÒNG MÁY",0.0,0.0,0.0045470646338109,0.0461847389558232
"Ổ CỨNG SSD 128GB, SSD 120GB, SSD 256GB, SSD 512GB 2.5' sata 3, Bảo hành 3 năm",0.0,0.0,0.010700369950634,0.1546184738955823
"[BẢO HÀNH 12T] Bộ phát wifi TPLINK - Modem Wifi 842N chuẩn 300 Mbps, cục phát wifi tplink, router wifi cuc phat sóng wifi, wifi tplink - HÀNG CŨ",0.98,0.0077749828493025,0.0043865422296989,0.4066265060240963
"[ SALE -RẺ VÔ ĐỊCH ] Điện thoại giá rẻ Samsung Galaxy M51 2sim ram 8G/128G, Cấu hình Cao Chiến mọi Game mượt, Chụp ảnh đẹp, g -máy đủ màu LNBSCK",0.0,0.0,0.0116100504147363,0.0321285140562249
"( All dây )BG - Dây Nhảy Thể Lực Đàn Hồi, Không Dây - Có Bóng Điều Chỉnh Luyện Dụng Cụ Tập Gym Thể Dục Giảm Cân , dây nhảy đếm số , đo calo",0.0,0.0,0.0036909451452139,0.9638554216867468
Kính thực tế ảo VR BOX - Kính xem phim 3D trên điện thoại (Shop Thảo 6688),0.7000000000000001,0.0001524506441039,0.0024067659123183,0.0060240963855421
"Máy chơi game cầm tay 4 phím Sup 400-Tay cầm tùy chọn, bao gồm 400 trò chơi thần thánh, kết nối TV cho 2 người chơi",0.0,0.0,0.0071055242180151,0.0040160642570281
Máy đọc sách kindle paperwhite gen 4 ( 10th ) - thế hệ mới nhất chống nước,0.0,0.0,0.1369245405581257,0.0070281124497991
🔥Phổ 2 trong 1 bút chỉ điểm Bảng vẽ màn hình cảm ứng điện dung caneta Bút cảm ứng cho IOS Android Ipad thông minh Bút Chì,0.0,0.0,0.0004026972044488,0.5200803212851405
【SHANGZE2】 4 cổng tốc độ cao usb hub với cáp mini usb splitter hub usb 2.0 hub xách tay adapter phổ cho máy tính xách tay máy tính xách tay,1.0,0.0001524506441039,0.0004376910885452,0.0120481927710843
"Máy Lọc Không Khí Ion Âm Phòng Ngủ Cao Cấp Công Nghệ Lọc HEPA, Máy Khử Khuẩn Mini Lọc Sạch Đến 99,99% Màn Hình Led Cảm Ứng Hiện Đại, Quạt Lọc Không Khí, Máy Làm Sạch Không Khí Nhỏ Gọn Và Tiết Kiệm Điện, Máy Khử Mùi Không Khí",1.0,0.0206570622760881,0.0118280933469884,0.0
modem Viettel H646FW 2 bang Tân đã qua sử dụng,0.8800000000000001,0.0008384785425718,0.0042795272936243,0.0230923694779116
Đồng hồ thông minh Samsung Galaxy Watch 42mm LTE (esim),0.0,0.0,0.0561817712898189,0.0552208835341365
Công tắc cảm biến chuyển động hồng ngoại,1.0,7.622532205198568e-05,0.0011760941474601,0.0431726907630522
Màn hình Samsung 19 inch,0.96,0.0132632060370455,0.0341020751266254,0.4628514056224899
KEBETEME Bộ Chia USB C 8 Trong 1 Cổng Type C Sang HD M RJ45 Ethernet USB 3.0 Đầu Đọc Thẻ TF USB C PD Phân Phối Điện Cho Đế Cắm Ma-cbook Pro,0.96,0.0301852275325863,0.0085012665217684,0.0
Máy Đọc Sách Điện Tử Amazon Kindle Basic 7th,0.0,0.0,0.0454802776823561,0.0040160642570281
[SALE SỐC BLACK FRIDAY] Tủ Lạnh Ngăn Đông Trên Aqua 212L Twin Inverter AQR-T239FA(HB) - Khử mùi diệt khuẩn Nano Fresh Ag+ - Bảo hành chính hãng 2 năm,0.0,0.0,0.3258594101978813,0.0200803212851405
[HCM]Bộ 02 bút cảm ứng cho điện thoại và máy tính bảng 2 in 1 ( Màu ngẫu nhiên ),0.0,0.0,0.0007587358967691,0.9136546184738956
"[MẪU MỚI 2024] Camera Hành Trình Ô Tô 3 Camera Kép, Kết nối WIFI điện thoại,Độ Phân Giải FHD1080P Có 3 Camera Trước ,Trong Và Sau , Màn Hình IPS 2 Inch, Góc Rộng 170 Độ, Ghi Âm Chu Kỳ Tự Động, Hình ảnh đảo ngược, ánh sao nhìn ban đêm",0.82,0.0015245064410397,0.0371118166962562,0.0642570281124498
